bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1afQcBpEJp,1012.0,科技数码,43.0,rankboard,rankboard:rid=1012:rank=43,2026-04-14T11:46:00.317579+00:00,,86853141,21,2026-04-10T12:43:38+00:00,74,198910.0,"rankboard:rid=1012:rank=43,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1hFQwBQExt,,,,hot,hot:pn=15:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,302429047,253,2026-04-10T12:42:25+00:00,1913,26523.0,hot:pn=15:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1009
BV1aFQwBQEhV,1012.0,科技数码,45.0,rankboard,rankboard:rid=1012:rank=45,2026-04-13T13:00:58.030665+00:00,,12590,95,2026-04-10T12:42:15+00:00,333,173883.0,"rankboard:rid=1012:rank=45,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1XfQcBpEoB,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T12:41:34+00:00,35,116.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV19fQcBpEsm,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T12:40:06+00:00,26,100.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1YXDfBUETP,,,,author_expand,owner:1340190821,2026-04-11T09:40:23.553666+00:00,2026-04-11T09:40:23.553666+00:00,1340190821,172,2026-04-10T12:40:00+00:00,167,3516266.0,owner:1340190821,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1GfQcBWEfi,1013.0,汽车,59.0,rankboard,rankboard:rid=1013:rank=59,2026-04-14T11:46:04.978775+00:00,,3493089993820272,176,2026-04-10T12:39:08+00:00,53,149466.0,"rankboard:rid=1013:rank=59,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1vdQcBsE3C,,,,author_expand,owner:509786892,2026-04-10T13:31:10.098844+00:00,2026-04-10T13:31:10.098844+00:00,509786892,176,2026-04-10T12:36:15+00:00,717,1172.0,owner:509786892,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1aFQwBQEys,1008.0,游戏,18.0,rankboard,rankboard:rid=1008:rank=18,2026-04-13T13:00:41.105640+00:00,,109893458,21,2026-04-10T12:36:04+00:00,11,887277.0,"rankboard:rid=1008:rank=18,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1aFQwBXEaJ,,,,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T12:35:29+00:00,26,86.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1hFQwBQEXW,1002.0,娱乐,22.0,rankboard,rankboard:rid=1002:rank=22,2026-04-14T11:45:54.199513+00:00,,1527390033,254,2026-04-10T12:35:22+00:00,65,289350.0,"rankboard:rid=1002:rank=22,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1aFQwBQENn,,,,author_expand,owner:479775407,2026-04-10T14:06:16.318066+00:00,2026-04-10T14:06:16.318066+00:00,479775407,75,2026-04-10T12:35:18+00:00,136,385.0,owner:479775407,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1eoQcB9E3S,1014.0,时尚美妆,48.0,rankboard,rankboard:rid=1014:rank=48,2026-04-14T11:46:07.567009+00:00,,64836364,252,2026-04-10T12:32:53+00:00,152,96514.0,"rankboard:rid=1014:rank=48,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1edQcBsEZZ,1024.0,动物,57.0,rankboard,rankboard:rid=1024:rank=57,2026-04-13T13:01:08.835217+00:00,,241771582,218,2026-04-10T12:32:38+00:00,42,192934.0,"rankboard:rid=1024:rank=57,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1YoQcB9ELf,1010.0,知识,78.0,rankboard,rankboard:rid=1010:rank=78,2026-04-14T11:45:55.991897+00:00,,285706426,161,2026-04-10T12:31:48+00:00,321,500889.0,"rankboard:rid=1010:rank=78,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1vdQcBsEct,,,,author_expand,owner:224267770,2026-04-10T13:15:47.324943+00:00,2026-04-10T13:15:47.324943+00:00,224267770,27,2026-04-10T12:31:07+00:00,45,2610.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1DNQwBEEuN,,,,author_expand,owner:3546716030634151,2026-04-10T13:49:56.132203+00:00,2026-04-10T13:49:56.132203+00:00,3546716030634151,182,2026-04-10T12:30:59+00:00,257,240.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1RMDfBUEbk,,,,author_expand,owner:1340190821,2026-04-11T09:40:23.553666+00:00,2026-04-11T09:40:23.553666+00:00,1340190821,172,2026-04-10T12:30:00+00:00,788,1149828.0,owner:1340190821,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1BtQwBYEJ8,1001.0,影视,89.0,rankboard,rankboard:rid=1001:rank=89,2026-04-13T13:00:51.237065+00:00,,549936706,182,2026-04-10T12:30:00+00:00,2710,156571.0,"rankboard:rid=1001:rank=89,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1uKQwBUEcG,1008.0,游戏,28.0,rankboard,rankboard:rid=1008:rank=28,2026-04-14T11:45:43.016928+00:00,,495323122,17,2026-04-10T12:29:20+00:00,169,327804.0,"rankboard:rid=1008:rank=28,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV19oQcB9EqP,1003.0,音乐,40.0,rankboard,rankboard:rid=1003:rank=40,2026-04-14T11:45:47.100853+00:00,,496958358,130,2026-04-10T12:28:13+00:00,2326,302138.0,"rankboard:rid=1003:rank=40,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV19oQcB9EBA,1018.0,体育运动,76.0,rankboard,rankboard:rid=1018:rank=76,2026-04-13T13:01:06.797893+00:00,,1722554684,238,2026-04-10T12:26:04+00:00,234,43392.0,"rankboard:rid=1018:rank=76,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1YBQwBdEA1,1024.0,动物,93.0,rankboard,rankboard:rid=1024:rank=93,2026-04-13T13:01:08.835217+00:00,,474493516,218,2026-04-10T12:25:00+00:00,78,115066.0,"rankboard:rid=1024:rank=93,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV18NQwBEEag,1003.0,音乐,63.0,rankboard,rankboard:rid=1003:rank=63,2026-04-12T13:07:54.076903+00:00,,3546694058773380,29,2026-04-10T12:23:12+00:00,263,126174.0,"rankboard:rid=1003:rank=63,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1004
BV1bNQwBEEiG,1013.0,汽车,100.0,rankboard,rankboard:rid=1013:rank=100,2026-04-14T11:46:04.978775+00:00,,1584886237,247,2026-04-10T12:22:56+00:00,163,82800.0,"rankboard:rid=1013:rank=100,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1hwQwBnE2y,,,,author_expand,owner:3546716030634151,2026-04-10T13:49:56.132203+00:00,2026-04-10T13:49:56.132203+00:00,3546716030634151,182,2026-04-10T12:22:52+00:00,166,235.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1QwQwBnE82,,,,hot,hot:pn=7:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,388318096,216,2026-04-10T12:20:49+00:00,146,219122.0,hot:pn=7:ps=20,full_site_floorings/daily_hot-20260411_195515.csv,full_site_floorings,1007
BV1bKQwBmEQH,,,,author_expand,owner:1525569786,2026-04-10T13:41:22.713949+00:00,2026-04-10T13:41:22.713949+00:00,1525569786,20,2026-04-10T12:20:40+00:00,97,2296.0,owner:1525569786,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV18KQwBmEE2,1024.0,动物,29.0,rankboard,rankboard:rid=1024:rank=29,2026-04-14T11:46:11.828864+00:00,,439493679,218,2026-04-10T12:20:37+00:00,40,299354.0,"rankboard:rid=1024:rank=29,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1tKQwBmEeg,1001.0,影视,29.0,rankboard,rankboard:rid=1001:rank=29,2026-04-14T11:45:51.861707+00:00,,3546705064626648,228,2026-04-10T12:20:28+00:00,46,920321.0,"rankboard:rid=1001:rank=29,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1tKQwBmEz5,1004.0,舞蹈,76.0,rankboard,rankboard:rid=1004:rank=76,2026-04-14T11:45:49.542200+00:00,,12219431,252,2026-04-10T12:20:14+00:00,10,92586.0,"rankboard:rid=1004:rank=76,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1SKQwBmEm3,1004.0,舞蹈,35.0,rankboard,rankboard:rid=1004:rank=35,2026-04-13T13:00:48.707010+00:00,,1337856191,252,2026-04-10T12:20:14+00:00,11,92009.0,"rankboard:rid=1004:rank=35,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV18KQwBmE3Z,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T12:18:36+00:00,24,1573.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1bKQwBmE6F,1024.0,动物,40.0,rankboard,rankboard:rid=1024:rank=40,2026-04-14T11:46:11.828864+00:00,,513256171,21,2026-04-10T12:17:28+00:00,22,262282.0,"rankboard:rid=1024:rank=40,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1F1QcBAEeT,1012.0,科技数码,56.0,rankboard,rankboard:rid=1012:rank=56,2026-04-13T13:00:58.030665+00:00,,520814591,232,2026-04-10T12:15:55+00:00,494,156736.0,"rankboard:rid=1012:rank=56,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV13wQwBHEm5,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T12:14:35+00:00,24,414.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1GwQwBHENb,1024.0,动物,7.0,rankboard,rankboard:rid=1024:rank=7,2026-04-14T11:46:11.828864+00:00,,365139459,218,2026-04-10T12:13:11+00:00,16,747284.0,"rankboard:rid=1024:rank=7,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1hAQwBSEiC,1003.0,音乐,76.0,rankboard,rankboard:rid=1003:rank=76,2026-04-14T11:45:47.100853+00:00,,296465852,130,2026-04-10T12:12:23+00:00,156,502624.0,"rankboard:rid=1003:rank=76,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1iXQcB4ETA,,,,author_expand,owner:106086780,2026-04-10T13:31:00.799992+00:00,2026-04-10T13:31:00.799992+00:00,106086780,207,2026-04-10T12:10:00+00:00,56,779.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1F2QcBaEcq,,,,author_expand,owner:3546716030634151,2026-04-10T13:49:56.132203+00:00,2026-04-10T13:49:56.132203+00:00,3546716030634151,182,2026-04-10T12:09:46+00:00,69,634.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV193DfB2ERm,1001.0,影视,96.0,rankboard,rankboard:rid=1001:rank=96,2026-04-13T13:00:51.237065+00:00,,243877585,182,2026-04-10T12:09:23+00:00,2566,137950.0,"rankboard:rid=1001:rank=96,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1B2QcBhEaW,,,,hot,hot:pn=17:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,11218501,17,2026-04-10T12:07:59+00:00,2711,109166.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260411_195515.csv,full_site_floorings,1007
BV1B2QcBhETL,1005.0,动画,74.0,rankboard,rankboard:rid=1005:rank=74,2026-04-13T13:00:38.802048+00:00,,350882304,172,2026-04-10T12:06:40+00:00,254,390836.0,"rankboard:rid=1005:rank=74,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1B2QcBhEGo,,,,author_expand,owner:9866705,2026-04-10T13:40:08.410786+00:00,2026-04-10T13:40:08.410786+00:00,9866705,218,2026-04-10T12:06:25+00:00,10,774.0,owner:9866705,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1iUQcBFE1i,1013.0,汽车,92.0,rankboard,rankboard:rid=1013:rank=92,2026-04-13T13:01:02.767490+00:00,,212410423,21,2026-04-10T12:06:19+00:00,920,62396.0,"rankboard:rid=1013:rank=92,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1B2QcBhEWU,1018.0,体育运动,69.0,rankboard,rankboard:rid=1018:rank=69,2026-04-13T13:01:06.797893+00:00,,409157626,236,2026-04-10T12:05:16+00:00,97,153283.0,"rankboard:rid=1018:rank=69,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1EKDbBzEYc,,,,author_expand,owner:7584632,2026-04-10T12:22:18.401987+00:00,2026-04-10T12:22:18.401987+00:00,7584632,184,2026-04-10T12:05:00+00:00,174,1311.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1R3QcBsExK,,,,author_expand,owner:652239032,2026-04-10T13:07:07.412174+00:00,2026-04-10T13:07:07.412174+00:00,652239032,17,2026-04-10T12:05:00+00:00,496,9332.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1iSQcBbEfg,1018.0,体育运动,2.0,rankboard,rankboard:rid=1018:rank=2,2026-04-14T11:46:09.303701+00:00,,1630399136,236,2026-04-10T12:04:09+00:00,1271,2096842.0,"rankboard:rid=1018:rank=2,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1fKDbBBE3T,,,,author_expand,owner:7584632,2026-04-10T12:22:18.401987+00:00,2026-04-10T12:22:18.401987+00:00,7584632,184,2026-04-10T12:04:02+00:00,147,937.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1nwDbBGEaa,,,,author_expand,owner:7584632,2026-04-10T12:22:18.401987+00:00,2026-04-10T12:22:18.401987+00:00,7584632,184,2026-04-10T12:03:02+00:00,87,1036.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1qUQcBFEhK,1014.0,时尚美妆,75.0,rankboard,rankboard:rid=1014:rank=75,2026-04-13T13:01:05.021047+00:00,,3546911233542814,251,2026-04-10T12:03:02+00:00,152,60157.0,"rankboard:rid=1014:rank=75,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1BUQcBFE7x,1020.0,美食,39.0,rankboard,rankboard:rid=1020:rank=39,2026-04-13T13:01:00.317172+00:00,,3546839867460459,76,2026-04-10T12:02:49+00:00,241,423732.0,"rankboard:rid=1020:rank=39,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1b2QFBkEuD,1014.0,时尚美妆,41.0,rankboard,rankboard:rid=1014:rank=41,2026-04-14T11:46:07.567009+00:00,,9389859,250,2026-04-10T12:02:41+00:00,584,96668.0,"rankboard:rid=1014:rank=41,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1fUQcBFEKx,,,,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-10T12:02:36+00:00,226,36.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1BUQcBFEUr,1005.0,动画,41.0,rankboard,rankboard:rid=1005:rank=41,2026-04-14T11:45:40.998562+00:00,,72969462,21,2026-04-10T12:02:17+00:00,165,1110748.0,"rankboard:rid=1005:rank=41,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV16CQcBYExu,,,,author_expand,owner:256237759,2026-04-10T13:16:07.626577+00:00,2026-04-10T13:16:07.626577+00:00,256237759,216,2026-04-10T12:01:51+00:00,264,9804.0,owner:256237759,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1BUQcBFE7h,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T12:01:39+00:00,33,30.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1iUQcBFE1R,,,,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T12:01:31+00:00,15,80.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1FADbBrEpc,,,,author_expand,owner:7584632,2026-04-10T12:22:18.401987+00:00,2026-04-10T12:22:18.401987+00:00,7584632,184,2026-04-10T12:01:02+00:00,50,1842.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1wmDHBtEvw,,,,author_expand,owner:7584632,2026-04-10T12:22:18.401987+00:00,2026-04-10T12:22:18.401987+00:00,7584632,180,2026-04-10T12:00:02+00:00,2777,41016.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1dNDfBDEnC,,,,author_expand,owner:98627270,2026-04-10T12:27:13.378039+00:00,2026-04-10T12:27:13.378039+00:00,98627270,153,2026-04-10T12:00:02+00:00,1370,23690.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1dNDfBDEd1,,,,author_expand,owner:98627270,2026-04-10T12:27:13.378039+00:00,2026-04-10T12:27:13.378039+00:00,98627270,170,2026-04-10T12:00:02+00:00,44,6203.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1kaDsBNEsi,,,,author_expand,owner:39737405,2026-04-10T12:22:42.810429+00:00,2026-04-10T12:22:42.810429+00:00,39737405,208,2026-04-10T12:00:00+00:00,1720,2687.0,owner:39737405,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1mmQwBSECd,,,,author_expand,owner:11124341,2026-04-10T13:33:09.825821+00:00,2026-04-10T13:33:09.825821+00:00,11124341,168,2026-04-10T12:00:00+00:00,1285,1909.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
