bvid,has_stat_snapshot,has_comment_snapshot
BV14tXDBDE9F,True,True
BV14tXDBDEkd,True,True
BV14uXQBXEUh,True,True
BV14v9KBwES3,True,True
BV14v9KBwESj,True,True
BV14v9KBwEkA,True,True
BV14v9KBwEpx,True,True
BV14v9KBwEsu,True,True
BV14vSoB8EqS,True,True
BV14vXRBaEBn,True,True
BV14vXaBPE1T,True,True
BV14vXaBPEVv,True,True
BV14w9JBwENz,True,True
BV14wXLBQER1,True,True
BV14wXLBQEns,True,True
BV14wXfBrEZC,True,True
BV14xXUB5E7r,True,True
BV14xXUB5EPV,True,True
BV14yXPBWEXf,True,True
BV14zXmB2EXj,True,True
BV14zXoBqExZ,True,True
BV14zXsB7EH8,True,True
BV151AgzVELL,True,True
BV151DeB7ETH,True,True
BV151DeB7EX1,True,True
BV151DeB7Eqs,True,True
BV151DeBEEA1,True,True
BV151X2BXE3D,True,True
BV151X2BXEhQ,True,True
BV151X2BXEpa,True,True
BV151X2BXErN,True,True
BV151X5BYE86,True,True
BV151X5BYEDB,True,True
BV151X5BYEDa,True,True
BV151X5BYEJG,True,True
BV151X5BYEJe,True,True
BV151XGBREGr,True,True
BV152DeB2EGK,True,True
BV153XTBCEx4,True,True
BV154XLBvEib,True,True
BV154XLBvExn,True,True
BV154XVBoEEe,True,True
BV154XVBoEEr,True,True
BV154XVBoEEv,True,True
BV154XVBoEEy,True,True
BV154XVBoEFR,True,True
BV154XVBoEFX,True,True
BV154XVBoEJG,True,True
BV154XVBoEM5,True,True
BV154XVBoEM9,True,True
BV154XVBoEuR,True,True
BV154XVBoEuk,True,True
BV154XVBoEuz,True,True
BV154XmBREkn,True,True
BV1559LBqEDx,True,True
BV155XTBrETG,True,True
BV155XTBrEr7,True,True
BV155XaBmEZ1,True,True
BV155XrBzEYA,True,True
BV1569jBBEpC,True,True
BV156XgBnE6x,True,True
BV156XgBnEzF,True,True
BV157DMBzEhg,True,True
BV157XCBLEbt,True,True
BV157XrBqELk,True,True
BV158DvB7EgY,True,True
BV158SQBtEWy,True,True
BV158XKBrELb,True,True
BV158XKBrEht,True,True
BV158XSBhEmV,True,True
BV159DKBMEZB,True,True
BV159DLBFETZ,True,True
BV159DPB8ETf,True,True
BV159SRBzEkL,True,True
BV15A9uBDEde,True,True
BV15AXGBsEoB,True,True
BV15BDTBMEQo,True,True
BV15BDTBMEXs,True,True
BV15BDzBtEMe,True,True
BV15BXgBQE4C,True,True
BV15BXgBQEoJ,True,True
BV15BXgBQEuw,True,True
BV15BXhBVE1B,True,True
BV15BXyBSEio,True,True
BV15C9EB5ES8,True,True
BV15CXWBdEZw,True,True
BV15CXyBjE7J,True,True
BV15CXyBjEMe,True,True
BV15DQyBmEnC,True,True
BV15DX5BFEAN,True,True
BV15DX5BFEAP,True,True
BV15DX5BcEnw,True,True
BV15EXuB2ELo,True,True
BV15F9NBTEa5,True,True
BV15FDrBwE5L,True,True
BV15G9wBhE9i,True,True
BV15GXNBNEKk,True,True
BV15GXzBAE6r,True,True
BV15GXzBAEmH,True,True
BV15H9MBUE6N,True,True
