bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1e39sB8EZh,,,,author_expand,owner:652239032,2026-04-02T05:29:15.988793+00:00,2026-04-02T05:29:15.988793+00:00,652239032,17,2026-04-02T05:05:00+00:00,83,3259.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV14P9WBjEYi,,,,author_expand,owner:1366174419,2026-04-02T06:39:32.518726+00:00,2026-04-02T06:39:32.518726+00:00,1366174419,28,2026-04-02T05:02:53+00:00,157,90.0,owner:1366174419,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1j29pBZEws,1020.0,美食,27.0,rankboard,rankboard:rid=1020:rank=27,2026-04-06T09:02:38.647814+00:00,,3706954885106243,21,2026-04-02T05:02:51+00:00,107,702689.0,"rankboard:rid=1020:rank=27,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1001
BV1L29pBZEmv,1018.0,体育运动,37.0,rankboard,rankboard:rid=1018:rank=37,2026-04-03T07:24:51.188929+00:00,,357387034,236,2026-04-02T05:01:04+00:00,961,157955.0,"rankboard:rid=1018:rank=37,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1007
BV1Ee9EBnE8N,1002.0,娱乐,77.0,rankboard,rankboard:rid=1002:rank=77,2026-04-05T08:03:45.500620+00:00,,3546595603777730,130,2026-04-02T05:00:00+00:00,112,41104.0,"rankboard:rid=1002:rank=77,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1j29pBZEXh,,,,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-02T04:58:59+00:00,10,25.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1iU9pB4E4g,1014.0,时尚美妆,73.0,rankboard,rankboard:rid=1014:rank=73,2026-04-05T08:03:56.988732+00:00,,474986451,158,2026-04-02T04:55:42+00:00,25,121021.0,"rankboard:rid=1014:rank=73,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV15U9pB4E14,1001.0,影视,43.0,rankboard,rankboard:rid=1001:rank=43,2026-04-05T08:03:43.479271+00:00,,398704314,183,2026-04-02T04:55:16+00:00,2042,233399.0,"rankboard:rid=1001:rank=43,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV15U9pB4E12,1012.0,科技数码,82.0,rankboard,rankboard:rid=1012:rank=82,2026-04-05T08:03:50.441019+00:00,,232472043,232,2026-04-02T04:54:48+00:00,21,212841.0,"rankboard:rid=1012:rank=82,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1003
BV1Ey9pBFEvS,,,,author_expand,owner:522653994,2026-04-02T05:35:44.244160+00:00,2026-04-02T05:35:44.244160+00:00,522653994,205,2026-04-02T04:50:52+00:00,36,1604.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1j19pBbE3w,1004.0,舞蹈,73.0,rankboard,rankboard:rid=1004:rank=73,2026-04-04T11:41:46.282342+00:00,,3546751432657335,252,2026-04-02T04:48:44+00:00,22,75813.0,"rankboard:rid=1004:rank=73,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1VX9pB9EXx,,,,author_expand,owner:106086780,2026-04-02T05:56:57.053223+00:00,2026-04-02T05:56:57.053223+00:00,106086780,207,2026-04-02T04:44:25+00:00,59,1084.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
