bvid,has_stat_snapshot,has_comment_snapshot
BV1ePX5BhEqt,True,True
BV1ePX5BhEsB,True,True
BV1ePXGBXEEs,True,True
BV1ePXGBXELD,True,True
BV1ePXGBXEjX,True,True
BV1ePXZBnE8r,True,True
BV1eQDVBXEHH,True,True
BV1eQDfBJEpK,True,True
BV1eQDfBJEuM,True,True
BV1eQDsBHE7r,True,True
BV1eQDsBHEng,True,True
BV1eQDsBHEvH,True,True
BV1eQSXBwEG3,True,True
BV1eQXNBqE6c,True,True
BV1eQXNBqELz,True,True
BV1eQXNBqESm,True,True
BV1eQXNBqEZs,True,True
BV1eQXNBqEmV,True,True
BV1eQXjBTE9B,True,True
BV1eQXzBvEK5,True,True
BV1eR9VBhE5M,True,True
BV1eR9VBhESy,True,True
BV1eRDKBqE3B,True,True
BV1eRDLBbEie,True,True
BV1eRDSB4EiK,True,True
BV1eRXTBVEDb,True,True
BV1eRXTBVEVe,True,True
BV1eRXjBNEwa,True,True
BV1eRXrB3EQ7,True,True
BV1eS9pBdEUJ,True,True
BV1eSDfBDEd6,True,True
BV1eSSDBREgj,True,True
BV1eSXUBZEZU,True,True
BV1eSXUBZEt8,True,True
BV1eSXjBBE8U,True,True
BV1eSXjBBEp2,True,True
BV1eTDeBVE72,True,True
BV1eTDeBVELL,True,True
BV1eTQMB3E5H,True,True
BV1eTQQBcEk4,True,True
BV1eTSDBsE7j,True,True
BV1eTSDBsESz,True,True
BV1eTX5B8EQW,True,True
BV1eTX5BbE6d,True,True
BV1eTX5BbE8F,True,True
BV1eTX5BbEB2,True,True
BV1eTX5BbECG,True,True
BV1eTX5BbECL,True,True
BV1eTX5BbECM,True,True
BV1eTX5BbECQ,True,True
BV1eTX5BbECu,True,True
BV1eTX5BbELr,True,True
BV1eTX5BbEUe,True,True
BV1eTX5BbEZn,True,True
BV1eTX5BbEZp,True,True
BV1eTX5BbEah,True,True
BV1eTX5BbEbo,True,True
BV1eTX5BbEeV,True,True
BV1eTX5BbEmY,True,True
BV1eTX5BbEmi,True,True
BV1eTX5BbEom,True,True
BV1eTX5BbEov,True,True
BV1eTX5BbEsi,True,True
BV1eTX5BbEsv,True,True
BV1eTX5BbEzy,True,True
BV1eTX5BtEAG,True,True
BV1eTXUB4EJC,True,True
BV1eTXUB4EpW,True,True
BV1eTXUBtE8u,True,True
BV1eTXZBEEVg,True,True
BV1eU93BoEQU,True,True
BV1eU9nBUEed,True,True
BV1eUDeBLE6X,True,True
BV1eUDeBLEeg,True,True
BV1eUDsBWE2k,True,True
BV1eUDsBWEbv,True,True
BV1eUSDBxE3b,True,True
BV1eUSDBxEPW,True,True
BV1eUXNBzE6V,True,True
BV1eUXNBzERw,True,True
BV1eUXNBzEk2,True,True
BV1eUXNBzEoi,True,True
BV1eUXUBbEHA,True,True
BV1eUXUBbEvJ,True,True
BV1eVDKBvEhs,True,True
BV1eVDPBoEF6,True,True
BV1eVQGBXEeS,True,True
BV1eVXDBcE48,True,True
BV1eVXDBcE4i,True,True
BV1eVXDBcEBT,True,True
BV1eVXDBcECe,True,True
BV1eVXDBcERP,True,True
BV1eVXDBcEiK,True,True
BV1eVXDBcEnZ,True,True
BV1eVXDBcEoM,True,True
BV1eWDkBeEcS,True,True
BV1eWDyBGE2C,True,True
BV1eWQjBaEx4,True,True
BV1eWQtBwEV1,True,True
BV1eWSSB9E9S,True,True
