bvid,has_stat_snapshot,has_comment_snapshot
BV1i7XpBREMy,True,True
BV1i8DjBeEMv,True,True
BV1i8XMBJEhP,True,True
BV1i8XhBmESv,True,True
BV1i9DKBMEUS,True,True
BV1i9QcBdETn,True,True
BV1i9SRBBE4J,True,True
BV1i9SoBjE18,True,True
BV1i9SoBjE5T,True,True
BV1i9SoBjE6d,True,True
BV1i9SoBjEGh,True,True
BV1i9SoBjEff,True,True
BV1i9SoBjEyf,True,True
BV1i9XXBrESb,True,False
BV1iA9uBDEp2,True,True
BV1iAAZz7Ep5,True,True
BV1iADpB7E3R,True,True
BV1iADwBdESW,True,True
BV1iAX5BAEWW,True,True
BV1iAX5BcETo,True,True
BV1iAX5BwECM,True,True
BV1iAX5BwEQN,True,True
BV1iAX5BwEi2,True,True
BV1iAXUBFE5u,True,True
BV1iAXUBFEaw,True,True
BV1iAXUBFEbA,True,True
BV1iAXUBFEj1,True,True
BV1iAXUBFEsX,True,True
BV1iAXUBFExh,True,True
BV1iB9EBmEny,True,True
BV1iBDRBkEx2,True,True
BV1iBDaB5Efq,True,True
BV1iBSUBsEqC,True,True
BV1iBXGB8E4u,True,True
BV1iBXGB8E9L,True,True
BV1iBXgBQEjg,True,True
BV1iBXvBZE1R,True,True
BV1iC9uBpE1w,True,True
BV1iCDfBREdj,True,True
BV1iCDsBoEKR,True,True
BV1iCXqBAENt,True,True
BV1iD9wBvEsa,True,True
BV1iDDLBwE1d,True,True
BV1iDDLBwEmF,True,True
BV1iDQcBZETD,True,True
BV1iDQvBdEXB,True,True
BV1iDSRB6EYU,True,True
BV1iF9EBCEGF,True,True
BV1iFSUBHEg2,True,True
BV1iFX2BWEdN,True,True
BV1iFX5BPE25,True,True
BV1iFX5BPE2p,True,True
BV1iFX5BPESD,True,True
BV1iFX5BPEi7,True,True
BV1iGQGBWEbK,True,True
BV1iHXPBuEUn,True,True
BV1iHXfBoEHz,True,True
BV1iJDGBRE9e,True,True
BV1iJDYBjESf,True,True
BV1iJQjBNE6v,True,True
BV1iJQjBNETB,True,True
BV1iJSfBEEtc,True,True
BV1iJX1BQEC6,True,True
BV1iJXVBaEaS,True,True
BV1iJXVBaEhW,True,True
BV1iKDPBaE1N,True,True
BV1iKX5BcEMN,True,True
BV1iKX5BcEuJ,True,True
BV1iKXNBuEMk,True,True
BV1iLXeBRE29,True,True
BV1iM9sBaE6y,True,True
BV1iM9sBaEzG,True,True
BV1iMDPBcE27,True,True
BV1iMXDBeEUH,True,True
BV1iMXTB1EaK,True,True
BV1iMXjBiEFH,True,True
BV1iMXjBiEKV,True,True
BV1iNDPBAEZr,True,True
BV1iNDPBAEx6,True,True
BV1iNDiBpEMJ,True,True
BV1iNQ9BgEP8,True,True
BV1iNQJBGExy,True,True
BV1iNXDBiEbC,True,True
BV1iNXUBZE6e,True,True
BV1iNXUBZEAx,True,True
BV1iNXUBZEGj,True,True
BV1iNXUBZEYA,True,True
BV1iNXUBZErb,True,True
BV1iNXjBBEHU,True,True
BV1iNXjBBEWb,True,True
BV1iNXjBBEwJ,True,True
BV1iNXjBBEwr,True,True
BV1iPSDB4Emg,True,True
BV1iPX5BhEaU,True,True
BV1iPX5BhEsx,True,True
BV1iPX5BhEu8,True,True
BV1iPXNB6Ebh,True,True
BV1iPXUB8ELE,True,True
BV1iPXjBuEkt,True,True
BV1iQ9LB3EqE,True,True
